,block,Apparent Temperature (C),Cloud Cover,Humidity,Pressure (millibars),Temperature (C),Visibility (km),Wind Bearing (degrees),Wind Speed (km/h),FDDS,block_group
4519,4519.0,2229.6815392291496,0.0,1.4030876337235982,75355.93248270138,2393.777562624022,642.9753835571905,775796.5031728814,2464.6785077221157,23336.072115583152,903
4520,4520.0,2392.064427862193,0.0,1.161011753674229,64208.165872059246,2393.474929309566,914.4703595469472,632303.8647387563,2104.111056193989,19654.764774443756,904
4521,4521.0,2491.845980377368,0.0,1.3061929170402387,81344.08608017987,1421.2479495770297,572.3350690490447,385359.67847412,1625.9802849795742,15568.932813558953,904
4522,4522.0,1595.8939400692584,0.0,1.7871682249378993,61081.09702689437,2328.736734588664,813.4776735033959,578840.2718597674,1161.8131425539084,18305.156988244562,904
4523,4523.0,1519.3675259131824,0.0,1.645946805289856,86148.88058046678,2298.9909195252194,631.1978074898627,620983.5181074531,1234.4401668824312,21225.95740476435,904
4524,4524.0,1927.2194806317652,0.0,1.2118554020861314,53048.88474494187,2561.717892237767,693.4124431826647,640644.0481053061,1168.0066888029787,19000.219460417477,904
4525,4525.0,728.0921058033994,0.0,0.7676596576310788,38929.3095098104,975.0839847665239,288.3888078332595,191959.36940459677,761.251975833909,7851.689974091354,905
4526,4526.0,180.09389255594743,0.0,0.02699901065459644,45502.09415998193,137.69285293385929,11.640097642745308,379.12434571081747,48.30875472968486,4027.1400938097677,905
4527,4527.0,178.58040516569497,0.0,0.009356332565300468,45222.538574382175,136.0070588800522,11.905112829351214,11301.452919380925,13.849905133850163,4209.119714035069,905
4528,4528.0,216.70013215710327,0.0,0.026340309046269078,6723.486916663693,169.7199315914702,11.190985583786805,21855.55892561045,25.69329956911334,1142.8918292984263,905
4529,4529.0,156.22179804636227,0.0,0.013803324230087389,6468.086803679002,116.3148619157689,4.729589181002237,7703.732258550341,51.961350541935474,804.5085543918228,905
4530,4530.0,157.64218898527258,0.0,0.017845815304138687,45046.80423608,118.60839402459466,10.587221304267906,12607.865379727298,95.0217508684042,4203.596668171336,906
4531,4531.0,119.37462681579196,0.0,0.01146447840204293,45134.640709649924,85.32143866816361,10.418982499095723,10175.034020266823,105.22729610448566,4135.189284211844,906
4532,4532.0,123.86576377335444,0.0,0.012086065807732438,44559.355060376205,90.46640578998385,10.66210105555929,4288.125151081844,119.6577508355244,3978.700502995677,906
4533,4533.0,519.0892343229302,0.0,0.7974139561472919,4469.676544512802,577.2681530935222,238.26554547023056,449217.5875354278,715.6971585627515,9435.013740957123,906
4534,4534.0,1093.5041863977867,0.0,0.956798917915634,33464.1030351363,1042.8724896713554,334.348782003778,937726.2574390202,1880.3927652605953,21619.757849109414,906
4535,4535.0,1783.872506934017,0.0,1.0560112907686117,32647.658980357923,630.0540225606334,485.19762642911144,701469.9797378692,1587.9046195261578,16699.564182715596,907
4536,4536.0,981.6591741089612,0.0,1.4217939177393273,34723.80347753113,1080.766775184612,334.82571083589335,848501.3140218535,1920.998672379264,20065.169151244692,907
4537,4537.0,1879.4587048416524,0.0,0.8090646659319605,32974.73170331459,1212.2183535513127,487.3262110263463,661270.8737796821,1247.7562459787125,16478.62913164973,907
4538,4538.0,1134.0713416471965,0.0,1.2913247283829372,31390.09254975568,1013.1052495882294,429.8564034348552,1203769.1843901777,1968.7424486926832,26471.327392160412,907
4539,4539.0,1636.5186958196332,0.0,1.7345967335699854,32853.08809620838,1562.0804332076634,448.6964862343453,507034.17695375555,1564.4390561283742,13846.50350649412,907
4540,4540.0,1821.322774675095,0.0,1.8789516669581983,34455.2078632343,1436.2720392017836,412.66449489402726,699318.6650767904,1149.8928148147004,17525.90794186851,908
4541,4541.0,424.51027843289796,0.0,0.8631681269088316,35055.768137473206,314.49330501325034,105.67698862774733,284517.8938824787,577.8617458148346,8691.232429311576,908
4542,4542.0,56.54052109933702,0.0,0.03876468460714222,45519.82684036046,50.2695819905221,2.610269282070242,14106.217126453015,16.5402138454786,4211.117740715639,908
4543,4543.0,34.35981903952839,0.0,0.007798011973352041,44912.698933240514,24.260858340524116,5.559158236375922,9918.85513197018,12.497031599254457,4056.372420242848,908
4544,4544.0,58.5760373533425,0.0,0.03606176334654054,44834.96760072425,50.60408241011396,0.5652044757774255,1676.1673271844302,27.816011325448635,3916.6374123961023,908
4545,4545.0,59.78829280142547,0.0,0.004518801155108903,45688.61431583141,43.19271315621678,2.681851472161676,4017.8176621675593,2.174567620542308,4027.6025773384285,909
4546,4546.0,50.51696309882079,0.0,0.014992529190670487,45421.13292677903,41.496745593645436,10.279478372308336,3508.2154700692627,23.854662349553355,3993.5134714744554,909
4547,4547.0,111.65639505252736,0.0,0.009351834789630815,44867.85238662053,78.40689000429586,8.604811647885974,22902.586728360788,12.25107627945566,4347.707632999075,909
4548,4548.0,98.63618956120177,0.0,0.018962087081493995,45308.38970156389,70.40691774249476,9.664145952701627,8477.290321500514,14.358879288019752,4104.177680355713,909
4549,4549.0,2710.9837476381435,0.0,0.625692156319755,20711.427483309948,1597.3993876379495,183.5457239033708,207403.11842601662,867.042860450418,7150.431460387966,909
4550,4550.0,3594.0454181979358,0.0,2.8655841840971803,70330.86718335454,1728.1531428710487,317.8501566751249,856279.1718357657,1166.4697140514036,23851.666614474463,910
4551,4551.0,3109.6904994411607,0.0,1.578472721441298,87083.09290194786,2458.8283922045234,247.16520591565555,920460.6025831983,1486.7784702097642,27149.91168811905,910
4552,4552.0,6245.165343322841,0.0,1.503207998884494,96108.70086243584,3573.5638209268727,252.26061403860467,504372.1426334261,1551.2102592005203,21026.337564427497,910
4553,4553.0,3579.106473828594,0.0,2.0449503213713385,79511.00973237651,3215.156887997229,346.32073992760104,935555.2733100855,1402.5331597385662,27460.770983601895,910
4554,4554.0,1923.6594610245115,0.0,2.0882851066130197,92249.8289358616,1726.4313267573152,334.83307729556134,407841.5828577629,1444.1946944296149,17195.452715211337,910
4555,4555.0,2780.599216873612,0.0,2.196276431090946,69248.80186526685,1741.783029763058,330.68412700997953,519265.6322289347,1803.6115051034808,17363.743545695732,911
4556,4556.0,2602.4272037378164,0.0,1.6771934353012616,39906.350875881006,1318.4733345266288,284.92990423830474,464073.8204407841,1386.8095556567469,13425.069750547613,911
4557,4557.0,1368.22005229263,0.0,0.7491540604348814,4685.818057429924,998.9219555732599,131.02650508624993,228833.81659170246,444.71621620994375,5644.575376104419,911
4558,4558.0,173.43741393131893,0.0,0.006100497224997223,45269.29886557908,131.8063009665886,10.348204188060198,5151.5893579279655,93.36143045396216,4092.7664150189235,911
4559,4559.0,216.37986782829398,0.0,0.00603303663959053,44087.75386701517,169.86945454783697,10.461909637877353,953.2075543723621,85.92175038698704,3945.7856953773207,911
4560,4560.0,173.6360265838457,0.0,0.002123614709025071,44341.59220753518,133.85382501529386,10.12865793384139,9920.350971473015,76.32699174939964,4105.690619812363,912
4561,4561.0,250.31481793420977,0.0,0.00690352804598884,45296.78176456292,201.0116843887252,11.160178688547422,7117.155039289034,31.982562200290474,4194.078953842119,912
4562,4562.0,182.32462023979468,0.0,0.009535616827325668,44598.073187995265,140.02589701205108,11.026114569710098,9401.476792400761,38.80356694427992,4123.2039622957245,912
4563,4563.0,155.2731756921647,0.0,0.008747667849352575,44927.703522836455,116.35825690676661,12.439201891861693,19410.31169123218,17.82556884510042,4320.398204578177,912
4564,4564.0,140.2821847657885,0.0,0.0036720153870546963,45010.45415718597,100.3382920523489,5.807773616892865,1735.5120168843005,41.63660004301814,3977.44203805722,912
4565,4565.0,5226.494165873441,0.0,0.12565656532301026,533491.0074488667,5587.251906998229,355.75414358053234,214985.67494194047,1867.344735074069,54759.37285411278,913
4566,4566.0,13537.054563002206,0.0,0.41669470875484055,1489592.3273929916,7068.63802228484,1062.8530040880855,606053.3535239717,2563.881892712478,145439.9351204185,913
4567,4567.0,11213.026749932682,0.0,0.30881909193401436,1512739.2933083395,11285.928633976173,481.42518847751774,523850.38993466203,1431.311274635892,149572.35199761335,913
4568,4568.0,7988.304837869673,0.0,0.23735774898593773,1003486.349418452,7425.6422081081,1052.3529307476351,712503.9515947797,2296.7330077051956,106109.3738188102,913
4569,4569.0,8791.038337464564,0.0,0.4139695724440199,1933888.1390703353,6134.63234145235,1033.1469234804642,459348.1166953077,1646.3210333876136,179836.493044861,913
4570,4570.0,11426.691658295964,0.0,0.3299284921848522,1392056.1936131697,6219.254863881116,720.2238296940488,633698.9369527111,1603.2236712683475,136842.6396202064,914
4571,4571.0,9668.889522660404,0.0,0.44995199459816304,1528822.1913517856,7390.140086983844,1062.383889788557,661482.8088101182,1908.3759894128034,150107.18426384716,914
4572,4572.0,6345.278135831266,0.0,0.32193268184229246,1398863.4380272543,4557.243655679646,942.0857350551136,764792.5773324859,2050.696641642276,138410.2193190619,914
4573,4573.0,1954.4864221275757,0.0,0.049671156747604486,404362.68598917744,2324.6623262606713,416.79880109242924,206586.870355387,554.0424086520853,40626.54580217916,914
4574,4574.0,171.42163338169428,0.0,0.09436708204044401,45330.839418826516,136.79836654575067,13.539807009606015,11668.906125074449,11.437799783565026,4226.017107158274,914
4575,4575.0,74.5277572553416,0.0,0.10385488830831409,45199.999829715016,64.00497937816345,16.80972353232923,22076.47785316541,30.252690862930642,4347.496952571979,915
4576,4576.0,37.96667943303273,0.0,0.06467758171182858,45400.50566202343,46.72076126641445,2.990879457060193,8371.162382055161,51.16110478907377,4088.763503982196,915
4577,4577.0,390.12907823133924,0.0,0.1270201539957895,6259.388213029455,242.44482421886696,36.45279962972694,28697.43291154723,31.457476776153865,1298.7809397334215,915
4578,4578.0,450.1879249461714,0.0,0.12357242108390307,44918.68891394872,407.2116787073115,51.00126301723171,7597.276877503924,83.75378255113996,4354.919868004396,915
4579,4579.0,210.4628682029981,0.0,0.13709339787077254,41480.05295104398,182.3146276177394,47.92177022449998,7929.201416841031,46.12563331038049,3865.867312718367,915
4580,4580.0,315.9637428331987,0.0,0.11130264085766603,43802.33850571572,241.12049526036566,33.4137426922296,6464.463520999911,20.441987004138756,4089.6344359469736,916
4581,4581.0,1074.9194690828576,0.0,0.15803201226742267,35677.823364888885,907.8210035174266,447.1766971764096,209309.28105582157,1360.6258728208616,7847.74605231895,916
4582,4582.0,1679.5416760979665,0.0,0.36922283795794697,33082.0251418177,1398.677575647067,543.7613251561866,420125.85536702414,2666.1278076574076,12073.934469118898,916
4583,4583.0,783.1622965260563,0.0,0.28857842771708725,32575.522919766176,2140.419010628428,775.9299242084624,359951.81826290465,3688.026660474109,11540.39544781907,916
4584,4584.0,1220.4994705432819,0.0,0.4004705317275369,31852.746683491485,1769.3337540992202,636.4008231781402,344624.17775652517,3310.720774269974,10860.827655180816,916
4585,4585.0,1080.7243318320482,0.0,0.493485338054232,30801.376015552836,1550.748217482912,445.11834035192646,334207.1792172383,3235.8806310598084,10378.167545034952,917
4586,4586.0,882.4404214833742,0.0,0.2999805451718568,31089.211194893476,1700.687974191262,749.9402932420423,423390.037557477,3864.832824379149,12230.567936477244,917
4587,4587.0,2426.452526958462,0.0,0.3412207352396383,32957.72094164672,2354.4105810539913,643.1159934840877,483820.24029587524,2107.999853278796,14123.017243865192,917
4588,4588.0,1152.1754371548657,0.0,0.28429701274714336,32617.335372406334,1942.1850203829981,628.6361969840207,539653.5485234638,4460.104161583124,14788.033221705877,917
4589,4589.0,190.04317469344937,0.0,0.08917109901426869,35551.41527619971,867.8608707924906,239.22411214605322,65966.36645812601,1525.0256549895398,5072.087862927855,917
4590,4590.0,72.55466082297806,0.0,0.05055882188328127,45078.3242698463,57.68106774982694,10.336372043401692,21951.913151250414,41.73244164816526,4329.135053314765,918
4591,4591.0,89.5802254197916,0.0,0.10207513123315667,45600.77113092178,79.1698596248894,29.152154012036423,800.3162339602234,55.93891932415482,3991.1692148055777,918
4592,4592.0,89.29068190326151,0.0,0.08372784382559013,44662.242303375875,72.17065283466484,14.92175274399568,6024.342569983461,47.42585383586833,4003.8333758655235,918
4593,4593.0,175.03755354783686,0.0,0.047106657488101694,43638.578720913116,114.15392825989751,2.319299862961569,13324.103685256567,21.776609996744074,4092.565485849939,918
4594,4594.0,255.4484364949666,0.0,0.048716212142477455,44130.87365025081,185.5885200209463,1.7836811184566443,21381.01544805085,36.73468036126975,4351.65794927611,918
4595,4595.0,288.3693008556973,0.0,0.11230849140920504,45401.84427489589,205.35264879117057,53.67721106486576,113.7849981717064,43.89234568709146,4074.1621180543584,919
4596,4596.0,188.52252930596168,0.0,0.04326130565462946,42960.463458926766,154.46071351579684,21.156418467072754,1614.212240388455,42.35529985114079,3847.8342394863466,919
4597,4597.0,65.98595797262287,0.0,0.15670556331741342,35116.57996878003,331.37354261575035,103.3764362742486,385091.22508126276,480.5707059475525,10619.4341531096,919
4598,4598.0,222.75218968675435,0.0,0.2709077355408145,31993.415337706763,1046.6476946697535,214.54138881541718,641827.2015671276,1423.7782655925362,15867.20610974244,919
4599,4599.0,192.61731877918763,0.0,0.25508971981188766,27539.133897610798,1156.203994970693,186.4076490437534,1330676.1051165517,1142.7674443264787,28670.118307199446,919
4600,4600.0,226.9828425358252,0.0,0.2864220521119267,27728.48819677525,781.5452293717876,299.6344695390851,615724.8251834635,1466.2648577653258,14771.555781142666,920
4601,4601.0,350.02042775585716,0.0,0.41582308306546023,29249.002884847014,721.6694563844333,109.58781407558678,798567.0553540471,1375.2951242169322,18323.47892339857,920
4602,4602.0,296.62976743603247,0.0,0.21497649126880963,29290.080560524817,939.7743479440272,178.8330041907745,509423.4993850025,1590.051112948581,13026.428761559298,920
4603,4603.0,201.9444093178744,0.0,0.34844169472220743,28914.730351830065,1517.3616512011026,154.15935580424232,1176820.043949779,1134.1144463522837,26184.246737839985,920
4604,4604.0,106.93080639588398,0.0,0.24320307359318558,28467.476120523675,1293.808474869341,159.2209508543667,989711.7435641361,1458.528757219458,22393.264176337874,920
4605,4605.0,189.444631719732,0.0,0.04975679457343653,6014.555202964036,610.9356519871392,42.739158363392576,292715.1635547331,751.7715542684626,6621.21147029993,921
4606,4606.0,465.9900079602588,0.0,0.038867773826652886,41453.84708494497,372.68635037086784,23.186842949446074,8275.523297117777,29.411516784643467,4040.4800744515683,921
4607,4607.0,409.0214072942625,0.0,0.061325159233324655,42807.229792421014,246.09159685211324,12.914603115556014,7463.0050052491215,78.6093353463067,4028.642754227226,921
4608,4608.0,289.7810031345472,0.0,0.07003671713082452,42361.86421168967,192.5057617451693,6.358083298183626,1607.2700212237019,8.747568324606275,3830.7377437612276,921
4609,4609.0,301.511660284653,0.0,0.07277736071785942,43100.03472730611,211.2608816828274,8.93668459377448,26770.787704050574,44.88856704317115,4388.868092826307,921
4610,4610.0,205.0046428935259,0.0,0.11225035492467442,43845.24318953091,170.07635779056955,47.97532691538774,6945.135457147195,41.53718750052022,4038.830418218149,922
4611,4611.0,10.522050963845288,0.0,0.03562444996465164,44282.97209938634,13.217738476201074,7.617370380591536,3177.958967634268,27.275227648109798,3864.4649751761,922
4612,4612.0,252.05182787876333,0.0,0.007842572189302585,44936.00810058068,197.530595333311,10.214374995477986,52.69810399494636,40.473664328897726,4025.9134337423693,922
